Duty,L1,L2,L3,Vin,Vdc
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.994726,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
25,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.97541,
30,0.0,0.0,0.0,7.859513,
30,0.0,0.0,0.0,7.840197,
30,0.0,0.0,0.0,7.840197,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.801565,
30,0.0,0.0,0.0,7.820881,
30,0.0,0.0,0.0,7.820881,
